date,ticker,close,return,market_return,abnormal_return,quake_count_1d,max_magnitude_1d,avg_magnitude_1d,avg_depth_1d,min_depth_1d,energy_sum_1d,energy_max_1d,quake_count_3d,max_magnitude_3d,energy_sum_3d,min_distance_tokyo_km,min_distance_osaka_km,min_distance_sendai_km,min_distance_fukushima_km,min_distance_major_city_km,days_since_last_quake,return_lag_1,return_lag_2,return_lag_3,return_lag_5,rolling_return_5,rolling_return_10,volatility_5,volatility_10,volatility_20,volume_change,target_return_next_day,target_abnormal_return_next_day,target_signal
2011-03-17,8766.T,863.7362587807579,0.0057668958367018686,0.005508358144110659,0.00025853769259120973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4020835156854305,126801757653.14722,0.0,0.0,0.0,0.0,0.0,1.0,0.0007451622877145958,-0.011992889021052222,0.007622597120847008,-0.006414703941072131,0.004429186337527091,0.002363538231987583,0.011595515363598463,0.011157866356218064,0.009187629974797011,0.4274066362851836,-0.0018878212535075045,0.00044542676750314314,1
2011-03-18,8766.T,862.1056791140065,-0.0018878212535075045,-0.0023332480210106477,0.00044542676750314314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.4020835156854305,126801757653.14722,0.0,0.0,0.0,0.0,0.0,2.0,0.0057668958367018686,0.0007451622877145958,-0.011992889021052222,0.020004165463424206,5.078899414074911e-05,0.0008159326848952708,0.007734608908018346,0.010480729739355635,0.008913391323001098,0.47412214007578535,0.006829102671952025,0.004061617907886728,1
2011-03-21,8766.T,867.9930873107489,0.006829102671952025,0.0027674847640652978,0.004061617907886728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.727297163181262,389893275327.75415,0.0,0.0,0.0,0.0,0.0,1.0,-0.0018878212535075045,0.0057668958367018686,0.0007451622877145958,0.007622597120847008,-0.00010790989563824738,0.0030459876302189604,0.007546257866635788,0.0088804360231478,0.00880088615648552,-0.5949369319907154,-0.0006651732014940626,0.0039899093617398185,1
2011-03-22,8766.T,867.4157215699877,-0.0006651732014940626,-0.004655082563233881,0.0039899093617398185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.727297163181262,389893275327.75415,0.0,0.0,0.0,0.0,0.0,2.0,0.006829102671952025,-0.0018878212535075045,0.0057668958367018686,-0.011992889021052222,0.0021576332682733844,0.0021200876220479614,0.003910831612388975,0.008718948597258434,0.008803948331376507,0.4472253635293373,0.006672475608343387,0.0108412664972376,2
2011-03-23,8766.T,873.2035318144569,0.006672475608343387,-0.004168790888894214,0.0108412664972376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.0006651732014940626,0.006829102671952025,-0.0018878212535075045,0.0007451622877145958,0.0033430959323991426,0.002667981157185717,0.0042585365457640245,0.008825748031717463,0.008715102395247986,-0.4402799750784012,0.01438522591656155,0.029765920764538212,2
2011-03-24,8766.T,885.7647618907474,0.01438522591656155,-0.015380694847976661,0.029765920764538212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.006672475608343387,-0.0006651732014940626,0.006829102671952025,0.0057668958367018686,0.005066761948371079,0.004747974142949085,0.006590509084744305,0.008898060979930398,0.009059376971989663,2.1420692144927247,-0.006756622510056487,0.002635715439163855,1
2011-03-25,8766.T,879.7799837619416,-0.006756622510056487,-0.009392337949220342,0.002635715439163855,1.0,6.740858477464531,6.740858477464531,75.28785591604903,75.28785591604903,12920749782.115997,12920749782.115997,1.0,6.740858477464531,12920749782.115997,459.93648052043056,842.4863078180076,469.26223200262126,462.04703659039035,459.93648052043056,0.0,0.01438522591656155,0.006672475608343387,-0.0006651732014940626,-0.0018878212535075045,0.004093001697061283,0.002071895345601016,0.008068834912630959,0.007750052301388302,0.009244280866340878,0.12503305569588385,0.0020313861038960823,0.007422855863306377,2
2011-03-28,8766.T,881.5671565954415,0.0020313861038960823,-0.0053914697594102945,0.007422855863306377,1.0,5.680651418098554,5.680651418098554,482.5743351288892,482.5743351288892,331876978.23091245,331876978.23091245,3.0,7.979259571318433,931208344778.7102,1089.9757747107535,1350.647931422448,782.1331465024614,847.0214436737286,782.1331465024614,0.0,-0.006756622510056487,0.01438522591656155,0.006672475608343387,0.006829102671952025,0.003133458383450094,0.0015127742439059234,0.007946458029286903,0.007502851182536647,0.009243866935620461,-0.1268440230370914,-0.004633075765384076,-0.005498537825343597,0
2011-03-29,8766.T,877.4827891666606,-0.004633075765384076,0.0008654620599595209,-0.005498537825343597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.680651418098554,337652770.1761064,0.0,0.0,0.0,0.0,0.0,1.0,0.0020313861038960823,-0.006756622510056487,0.01438522591656155,-0.0006651732014940626,0.0023398778706720915,0.002248755569472738,0.008592516823673377,0.006294502273148487,0.009349367553191427,-0.7896177393344153,0.0012726841122583377,-0.010889955828703668,0
2011-03-30,8766.T,878.5995475712131,0.0012726841122583377,0.012162639940962006,-0.010889955828703668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.680651418098554,331876978.23091245,0.0,0.0,0.0,0.0,0.0,2.0,-0.004633075765384076,0.0020313861038960823,-0.006756622510056487,0.006672475608343387,0.0012599195714550816,0.002301507751927112,0.008244108975227774,0.006282700450930906,0.008781477975414639,3.00639904163293,-0.011871945278501439,-0.014024277685733777,0
2011-03-31,8766.T,868.1688618207315,-0.011871945278501439,0.002152332407232338,-0.014024277685733777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0012726841122583377,-0.004633075765384076,0.0020313861038960823,0.01438522591656155,-0.003991514667557516,0.0005376236404067813,0.005791064909258637,0.00754995150274397,0.009319384337954772,-0.4368286183059382,-0.005793015965026682,-0.006523903693170019,0
2011-04-01,8766.T,863.139545743865,-0.005793015965026682,0.0007308877281433368,-0.006523903693170019,1.0,4.497641554906096,4.497641554906096,125.61944396479655,125.61944396479655,5577792.222067084,5577792.222067084,1.0,4.497641554906096,5577792.222067084,749.0274361649333,826.3419424395917,541.7696344614086,568.3837848838346,541.7696344614086,0.0,-0.011871945278501439,0.0012726841122583377,-0.004633075765384076,-0.006756622510056487,-0.0037987933585515556,0.00014710416925486358,0.005691212725825575,0.007786634343190998,0.008992783628210611,0.42826977917993414,-0.0019619597280450263,-0.004745168376303011,1
2011-04-04,8766.T,861.4461007154325,-0.0019619597280450263,0.0027832086482579843,-0.004745168376303011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.781946038328016,14890835.209089892,0.0,0.0,0.0,0.0,0.0,1.0,-0.005793015965026682,-0.011871945278501439,0.0012726841122583377,0.0020313861038960823,-0.0045974625249397775,-0.0007320020707448416,0.0048926785148197,0.0074368141197979545,0.008204238842868354,0.1240779718581384,0.008987638721004165,0.020199546175132754,2
2011-04-05,8766.T,869.1884670462806,0.008987638721004165,-0.011211907454128589,0.020199546175132754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.781946038328016,14890835.209089892,0.0,0.0,0.0,0.0,0.0,2.0,-0.0019619597280450263,-0.005793015965026682,-0.011871945278501439,-0.004633075765384076,-0.001873319627662129,0.0002332791215049812,0.007797469896274441,0.00804780930504686,0.008223477062196309,-0.03190082755361312,0.011452220074541275,0.011065179604778486,2
2011-04-06,8766.T,879.1426046571478,0.011452220074541275,0.0003870404697627894,0.011065179604778486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.008987638721004165,-0.0019619597280450263,-0.005793015965026682,0.0012726841122583377,0.00016258756479445858,0.00071125356812477,0.009876110386624228,0.008596006181742371,0.008538489542413593,-0.26969960715753993,-0.013235277924842692,-0.006290365989918167,0
2011-04-07,8766.T,867.5069079489404,-0.013235277924842692,-0.006944911934924525,-0.006290365989918167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.011452220074541275,0.008987638721004165,-0.0019619597280450263,-0.011871945278501439,-0.00011007896447379206,-0.002050796816015654,0.010301108061954724,0.00813948468299365,0.009002797032406808,0.28709300197051757,-0.007946423659870416,-0.0033566590179303635,1
2011-04-08,8766.T,860.6133305305138,-0.007946423659870416,-0.004589764641940053,-0.0033566590179303635,1.0,7.316350333343611,7.316350333343611,144.44814633456122,144.44814633456122,94302998074.06163,94302998074.06163,1.0,7.316350333343611,94302998074.06163,264.9979305786024,612.7291259715353,71.3444678819378,67.03310092308645,67.03310092308645,0.0,-0.013235277924842692,0.011452220074541275,0.008987638721004165,-0.005793015965026682,-0.0005407605034425389,-0.0021697769309970472,0.010637626632725104,0.008224171392803521,0.00807615616771943,-0.8057384926961231,0.006469034225734305,-0.009821374713766984,0
2011-04-11,8766.T,866.1806676208389,0.006469034225734305,0.01629040893950129,-0.009821374713766984,1.0,5.792962532682428,5.792962532682428,185.63167769866027,185.63167769866027,489151961.0912347,489151961.0912347,1.0,5.792962532682428,489151961.0912347,819.8273911944094,538.4227662950425,1112.4128860622811,1046.4907687841112,538.4227662950425,0.0,-0.007946423659870416,-0.013235277924842692,0.011452220074541275,-0.0019619597280450263,0.0011454382873133274,-0.001726012118813225,0.011017457562982733,0.008587736547959659,0.008022424621931094,4.419014757789312,-0.01992419784174504,-0.03470318021577801,0
2011-04-12,8766.T,848.9227126324665,-0.01992419784174504,0.014778982374032967,-0.03470318021577801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.792962532682428,489151961.0912347,0.0,0.0,0.0,0.0,0.0,1.0,0.006469034225734305,-0.007946423659870416,-0.013235277924842692,0.008987638721004165,-0.004636929025236514,-0.0032551243264493214,0.013236201162824424,0.0103445319655692,0.008799325254107372,0.39810113625382093,-0.004631698649523508,-0.012448917012450988,0
2011-04-13,8766.T,844.9907584508169,-0.004631698649523508,0.00781721836292748,-0.012448917012450988,1.0,5.55638684608832,5.55638684608832,20.75506527645325,20.75506527645325,216062933.94481897,216062933.94481897,2.0,5.792962532682428,705214895.0360537,476.783528215534,533.0733964194874,773.0812867456564,712.6188578881092,476.783528215534,0.0,-0.01992419784174504,0.006469034225734305,-0.007946423659870416,0.011452220074541275,-0.007853712770049471,-0.003845562602627506,0.009876599936067368,0.010225196593109803,0.008841216582855032,0.03166448883873607,-0.0009728692567009256,-0.005316928704332757,0
2011-04-14,8766.T,844.1686929197236,-0.0009728692567009256,0.004344059447631832,-0.005316928704332757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.55638684608832,216062933.94481897,0.0,0.0,0.0,0.0,0.0,1.0,-0.004631698649523508,-0.01992419784174504,0.006469034225734305,-0.013235277924842692,-0.005401231036421117,-0.0027556550004474547,0.009727542545004703,0.009848532720365347,0.008706279346034549,-0.6525558709360055,0.0125701497728683,0.008541360775832452,2
2011-04-15,8766.T,854.780019823291,0.0125701497728683,0.004028788997035848,0.008541360775832452,2.0,7.574972514865088,6.164434863457147,50.95094416420318,16.546659543940414,230400941748.03842,230387425821.64203,3.0,7.574972514865088,230617004681.98325,378.41032071728614,645.6189647912651,97.84038361372251,142.55583279063578,97.84038361372251,0.0,-0.0009728692567009256,-0.004631698649523508,-0.01992419784174504,-0.007946423659870416,-0.0012979163498733736,-0.0009193384266579563,0.012357253957467142,0.010877481915640934,0.009223106235596263,-0.37205111371183364,0.0068940390057075085,0.014614989904123354,2
2011-04-18,8766.T,860.6729066212522,0.0068940390057075085,-0.007720950898415846,0.014614989904123354,1.0,4.3710243096979795,4.3710243096979795,364.45985210415733,364.45985210415733,3601939.9199324087,3601939.9199324087,1.0,4.3710243096979795,3601939.9199324087,849.0466822062697,473.3317762034358,1008.7298902385401,959.2332228737005,473.3317762034358,0.0,0.0125701497728683,-0.0009728692567009256,-0.004631698649523508,0.006469034225734305,-0.001212915393878733,-3.373855328270281e-05,0.012425310730205577,0.0111404939636701,0.00922579093674517,1.3782648047582104,-0.0032721342022219435,0.006771472793321798,2
2011-04-19,8766.T,857.856669366571,-0.0032721342022219435,-0.010043606995543741,0.006771472793321798,1.0,5.522929444868581,5.522929444868581,358.8836895676867,358.8836895676867,192483792.64938167,192483792.64938167,2.0,5.522929444868581,196085732.56931406,900.9789345412595,1178.5575463183777,593.2854756780002,658.8526649691165,593.2854756780002,0.0,0.0068940390057075085,0.0125701497728683,-0.0009728692567009256,-0.01992419784174504,0.0021174973340258862,-0.0012597158456053136,0.007352268927591444,0.010703411745961459,0.009248378203159796,-0.18091904069372333,-0.0036857589409995395,-0.006363518398548207,0
2011-04-20,8766.T,854.6948164773571,-0.0036857589409995395,0.0026777594575486674,-0.006363518398548207,1.0,7.059248002444514,7.059248002444514,175.12534455798087,175.12534455798087,38803598622.0233,38803598622.0233,3.0,7.059248002444514,38999684354.59261,627.4031939278782,714.9431057194873,905.2687470339486,849.6171716833493,627.4031939278782,0.0,-0.0032721342022219435,0.0068940390057075085,0.0125701497728683,-0.004631698649523508,0.0023066852757306798,-0.002773513747159395,0.007144414078798498,0.009732213042991546,0.009113851959127391,1.3793726256444403,-0.0025019540051792744,0.0010755919385022628,1
2011-04-21,8766.T,852.5564093580656,-0.0025019540051792744,-0.003577545943681537,0.0010755919385022628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.059248002444514,38996082414.67268,0.0,0.0,0.0,0.0,0.0,1.0,-0.0036857589409995395,-0.0032721342022219435,0.0068940390057075085,-0.0009728692567009256,0.00200086832603501,-0.0017001813551930534,0.00734966876611539,0.009015718047296548,0.008361642061487087,-0.19314645003459796,0.015235294004561695,0.02144905189649915,2
2011-04-22,8766.T,865.5453569101093,0.015235294004561695,-0.006213757891937455,0.02144905189649915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.059248002444514,38803598622.0233,0.0,0.0,0.0,0.0,0.0,2.0,-0.0025019540051792744,-0.0036857589409995395,-0.0032721342022219435,0.0125701497728683,0.0025338971723736893,0.0006179904112501577,0.008338018917425392,0.010141247603064278,0.00909943698714169,0.3135376468017417,-0.004280249425728799,-0.003637670231681822,1
2011-04-25,8766.T,861.8406068932526,-0.004280249425728799,-0.0006425791940469772,-0.003637670231681822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.711882432663296,376388310449.28876,0.0,0.0,0.0,0.0,0.0,1.0,0.015235294004561695,-0.0025019540051792744,-0.0036857589409995395,0.0068940390057075085,0.0002990394860864276,-0.00045693795389615264,0.008374650000645292,0.010021130211261412,0.009106397906313951,-0.42929494411019453,-0.0030368038836473543,-0.00245701909076268,1
2011-04-26,8766.T,859.2233659911542,-0.0030368038836473543,-0.0005797847928846744,-0.00245701909076268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.711882432663296,369678036653.7076,0.0,0.0,0.0,0.0,0.0,2.0,-0.004280249425728799,0.015235294004561695,-0.0025019540051792744,-0.0032721342022219435,0.00034610554980134544,0.0012318014419136158,0.008350187781373475,0.007475668306091788,0.009080682614436595,0.6634085403577321,0.003525890672852805,0.002012103928449749,1
2011-04-27,8766.T,862.2528936431995,0.003525890672852805,0.0015137867444030562,0.002012103928449749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.0030368038836473543,-0.004280249425728799,0.015235294004561695,-0.0036857589409995395,0.0017884354725718143,0.0020475603741512472,0.008098704650479582,0.007204922201186265,0.009124387321127827,-0.204786064552129,-0.0012077044508645995,0.004709092977937868,1
2011-04-28,8766.T,861.2115469857757,-0.0012077044508645995,-0.005916797428802467,0.004709092977937868,1.0,7.87908631532404,7.87908631532404,539.7960509404661,539.7960509404661,658611747703.8597,658611747703.8597,1.0,7.87908631532404,658611747703.8597,350.04064008651267,199.5454378237002,484.5416367479605,432.31848667455904,199.5454378237002,0.0,0.003525890672852805,-0.0030368038836473543,-0.004280249425728799,-0.0025019540051792744,0.0020472853834347495,0.0020240768547348797,0.007946547430347378,0.007216234586722838,0.008753459250730292,-0.35998397208025723,-0.0019728422796573275,-0.0021113055573777073,1
2011-04-29,8766.T,859.5125124341531,-0.0019728422796573275,0.0001384632777203798,-0.0021113055573777073,2.0,7.7953724280231365,6.145537999518599,62.1503717971935,25.879005724070836,493245941440.6724,493240400859.05835,3.0,7.87908631532404,1151857689144.5322,344.51451415747295,401.12420414101433,337.78958808561526,379.14335868770627,337.78958808561526,0.0,-0.0012077044508645995,0.003525890672852805,-0.0030368038836473543,0.015235294004561695,-0.001394341873409055,0.000569777649482317,0.002983468133415813,0.006256305452935155,0.008670081861298693,-0.7338858058044084,-0.011140671431510318,-0.0012262108917793224,1
2011-05-02,8766.T,849.9369659418522,-0.011140671431510318,-0.009914460539730996,-0.0012262108917793224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.119479375489247,47777020578.7345,0.0,0.0,0.0,0.0,0.0,2.0,-0.0019728422796573275,-0.0012077044508645995,0.003525890672852805,-0.004280249425728799,-0.002766426274565359,-0.0012336933942394656,0.005311631760757012,0.006805924536796223,0.00900608095472425,5.155220863301298,-0.00011521468038555582,-0.009929873007295864,0
2011-05-03,8766.T,849.8390407259734,-0.00011521468038555582,0.009814658326910308,-0.009929873007295864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-0.011140671431510318,-0.0019728422796573275,-0.0012077044508645995,-0.0030368038836473543,-0.002182108433912999,-0.0009180014420558269,0.005433746636038247,0.006774007666761111,0.008719716525825346,-0.773020700220706,-0.004435812229744318,-0.016589441673380945,0
2011-05-04,8766.T,846.069314315807,-0.004435812229744318,0.012153629443636627,-0.016589441673380945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.00011521468038555582,-0.011140671431510318,-0.0019728422796573275,0.003525890672852805,-0.003774449014432424,-0.0009930067709303047,0.004413688774519803,0.006812104194377237,0.008226841927447782,3.9430629058901507,0.011661277761902289,0.020496469603074274,2
2011-05-05,8766.T,855.9355635958659,0.011661277761902289,-0.008835191841171985,0.020496469603074274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,-0.004435812229744318,-0.00011521468038555582,-0.011140671431510318,-0.0012077044508645995,-0.0012006525718790463,0.00042331640577785156,0.008313752720851122,0.007855904742214958,0.008301971594456782,-0.5830738368745741,0.0065308850270116015,0.0031124265125839212,1
2011-05-06,8766.T,861.5255803522408,0.0065308850270116015,0.0034184585144276802,0.0031124265125839212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.011661277761902289,-0.004435812229744318,-0.00011521468038555582,-0.0019728422796573275,0.0005000928894547396,-0.00044712449197715777,0.008960910365175816,0.0063750223910731705,0.00826229441080463,-0.2292473717948006,-0.00024143613009930398,0.0015263592394288983,1
